metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.539892274407117,52,0,0
rmse,0,0.5105142933091825,51,0,1
rmse,0,0.5595715947320034,51,0,2
rmse,0,0.43970192125677304,51,0,3
rmse,0,0.6889058161635271,51,0,4
rmse,0,0.5391258667844191,52,1,0
rmse,0,0.5052217984327904,51,1,1
rmse,0,0.516093728019383,51,1,2
rmse,0,0.5210375769703786,51,1,3
rmse,0,0.6305112195299181,51,1,4
rmse,0,0.5367243887203306,52,2,0
rmse,0,0.5241815780577821,51,2,1
rmse,0,0.5170281661361898,51,2,2
rmse,0,0.6250205187605128,51,2,3
rmse,0,0.5286015064040246,51,2,4
rmse,0,0.6388691197885387,52,3,0
rmse,0,0.6087135508991759,51,3,1
rmse,0,0.4847840282707927,51,3,2
rmse,0,0.5252024910074736,51,3,3
rmse,0,0.4829849091706243,51,3,4
rmse,0,0.5714375557745097,52,4,0
rmse,0,0.61542055479889,51,4,1
rmse,0,0.5249176226072256,51,4,2
rmse,0,0.48407874443852517,51,4,3
rmse,0,0.5115866419006088,51,4,4
