metric,no_targets_columns,value,n_samples,seed,split
rmse,0,1.9490995515742606,112,0,0
rmse,0,1.7890331451442958,112,0,1
rmse,0,2.4458240628772643,112,0,2
rmse,0,2.0821099007340895,111,0,3
rmse,0,2.12622327878101,111,0,4
rmse,0,1.959396232884062,112,1,0
rmse,0,2.3568553812820037,112,1,1
rmse,0,2.3318815143932485,112,1,2
rmse,0,2.0927940166925803,111,1,3
rmse,0,2.033756998654477,111,1,4
rmse,0,2.056787884354963,112,2,0
rmse,0,1.952511527121015,112,2,1
rmse,0,1.8144377541783157,112,2,2
rmse,0,2.306982175361152,111,2,3
rmse,0,1.968650618914176,111,2,4
rmse,0,1.7902316690811362,112,3,0
rmse,0,2.2333306585526596,112,3,1
rmse,0,2.1886195013587515,112,3,2
rmse,0,1.9013069219126342,111,3,3
rmse,0,1.8692726522341183,111,3,4
rmse,0,2.0519593009303003,112,4,0
rmse,0,1.9230908218728282,112,4,1
rmse,0,2.086762077490963,112,4,2
rmse,0,2.2742229815456696,111,4,3
rmse,0,1.844059919441664,111,4,4
