metric,no_targets_columns,value,n_samples,seed,split
rmse,0,2.137954460532871,112,0,0
rmse,0,2.0639940683212026,112,0,1
rmse,0,2.4240269893460096,112,0,2
rmse,0,2.0649887333795482,111,0,3
rmse,0,2.104543491936016,111,0,4
rmse,0,1.8742448198723054,112,1,0
rmse,0,2.4066657673273504,112,1,1
rmse,0,2.0615610243650044,112,1,2
rmse,0,2.2182852978874186,111,1,3
rmse,0,2.2549103391020986,111,1,4
rmse,0,2.1342981335456837,112,2,0
rmse,0,2.0786427943405696,112,2,1
rmse,0,1.938532362685872,112,2,2
rmse,0,2.4082662531141263,111,2,3
rmse,0,2.100509777764964,111,2,4
rmse,0,1.9111548299211596,112,3,0
rmse,0,2.367138435929736,112,3,1
rmse,0,2.2648684722601042,112,3,2
rmse,0,1.9850241202947458,111,3,3
rmse,0,2.172317129651196,111,3,4
rmse,0,2.103886694555337,112,4,0
rmse,0,2.068875334722122,112,4,1
rmse,0,2.1533729225892797,112,4,2
rmse,0,2.3688235171433965,111,4,3
rmse,0,1.918597893469832,111,4,4
