metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5401083789708034,52,0,0
rmse,0,0.5085696869978878,51,0,1
rmse,0,0.5516446948096453,51,0,2
rmse,0,0.43666120449057827,51,0,3
rmse,0,0.6868462911008711,51,0,4
rmse,0,0.5369838688215707,52,1,0
rmse,0,0.5043467285523849,51,1,1
rmse,0,0.5141610653671417,51,1,2
rmse,0,0.513009400682514,51,1,3
rmse,0,0.6285382940852314,51,1,4
rmse,0,0.5360223506134557,52,2,0
rmse,0,0.5233844186467129,51,2,1
rmse,0,0.5155275076394268,51,2,2
rmse,0,0.6238494736971253,51,2,3
rmse,0,0.5195940986607882,51,2,4
rmse,0,0.6329214611626239,52,3,0
rmse,0,0.6043663620690325,51,3,1
rmse,0,0.48296424264273174,51,3,2
rmse,0,0.5243465654349815,51,3,3
rmse,0,0.48152275765352853,51,3,4
rmse,0,0.5665825119877755,52,4,0
rmse,0,0.6119978229569422,51,4,1
rmse,0,0.5226949688933886,51,4,2
rmse,0,0.4811996168974131,51,4,3
rmse,0,0.5095364049118507,51,4,4
