metric,no_targets_columns,value,n_samples,seed,split
rmse,0,10.263299009170428,64,0,0
rmse,0,9.123034616122796,64,0,1
rmse,0,8.576875186388419,64,0,2
rmse,0,9.716437770168895,63,0,3
rmse,0,9.543530932618362,63,0,4
rmse,0,9.673026173177243,64,1,0
rmse,0,10.05533888735439,64,1,1
rmse,0,9.63848747527707,64,1,2
rmse,0,11.825854745757027,63,1,3
rmse,0,7.547249868454841,63,1,4
rmse,0,9.033349726375432,64,2,0
rmse,0,10.573713207114103,64,2,1
rmse,0,9.85935810650326,64,2,2
rmse,0,10.066810581789955,63,2,3
rmse,0,10.452113930334392,63,2,4
rmse,0,9.852282382406429,64,3,0
rmse,0,9.552461900552006,64,3,1
rmse,0,8.638038240438586,64,3,2
rmse,0,10.53534639281409,63,3,3
rmse,0,9.775444916039177,63,3,4
rmse,0,10.023578133907804,64,4,0
rmse,0,9.947967965461935,64,4,1
rmse,0,10.041014158281216,64,4,2
rmse,0,9.676990800418597,63,4,3
rmse,0,10.370633001953905,63,4,4
