metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5251149341411488,52,0,0
rmse,0,0.4916493287880328,51,0,1
rmse,0,0.539592900653205,51,0,2
rmse,0,0.41996186201690494,51,0,3
rmse,0,0.6783009078077109,51,0,4
rmse,0,0.5198969763113079,52,1,0
rmse,0,0.4923719920139908,51,1,1
rmse,0,0.49692195969159364,51,1,2
rmse,0,0.5039858355853094,51,1,3
rmse,0,0.6170087401963155,51,1,4
rmse,0,0.5243615017953741,52,2,0
rmse,0,0.5046243369583229,51,2,1
rmse,0,0.5007200962475323,51,2,2
rmse,0,0.6133587290626741,51,2,3
rmse,0,0.5097512203689686,51,2,4
rmse,0,0.6231422420794984,52,3,0
rmse,0,0.5916755943871046,51,3,1
rmse,0,0.46825361553393335,51,3,2
rmse,0,0.5093079185699673,51,3,3
rmse,0,0.46549068103269686,51,3,4
rmse,0,0.5633182155316668,52,4,0
rmse,0,0.5969400195542529,51,4,1
rmse,0,0.5046474698790188,51,4,2
rmse,0,0.46570544360325344,51,4,3
rmse,0,0.49501873371435307,51,4,4
