metric,no_targets_columns,value,n_samples,seed,split
rmse,0,9.089768021524439,64,0,0
rmse,0,8.920735046817093,64,0,1
rmse,0,8.903815969091315,64,0,2
rmse,0,10.3169390426312,63,0,3
rmse,0,8.791841290526184,63,0,4
rmse,0,8.86649265685437,64,1,0
rmse,0,9.539622349705299,64,1,1
rmse,0,10.927988373462039,64,1,2
rmse,0,10.826467927301783,63,1,3
rmse,0,8.581877284245273,63,1,4
rmse,0,8.52507387274103,64,2,0
rmse,0,10.161904392389948,64,2,1
rmse,0,7.714084896192799,64,2,2
rmse,0,9.427507885702331,63,2,3
rmse,0,11.377501169397595,63,2,4
rmse,0,11.027214679405295,64,3,0
rmse,0,9.77994290648571,64,3,1
rmse,0,9.040719286798735,64,3,2
rmse,0,8.413957955363102,63,3,3
rmse,0,8.933252863926096,63,3,4
rmse,0,9.404547419042615,64,4,0
rmse,0,8.040017445426955,64,4,1
rmse,0,9.595246511405263,64,4,2
rmse,0,9.918881475789966,63,4,3
rmse,0,10.826382251201062,63,4,4
