metric,no_targets_columns,value,n_samples,seed,split
rmse,0,9.537449989697555,64,0,0
rmse,0,9.06066489054104,64,0,1
rmse,0,8.1679918178762,64,0,2
rmse,0,10.227483015649458,63,0,3
rmse,0,9.039466335343434,63,0,4
rmse,0,9.110511553588113,64,1,0
rmse,0,9.907600612717754,64,1,1
rmse,0,10.520851078028212,64,1,2
rmse,0,11.364749861301247,63,1,3
rmse,0,7.762224785679622,63,1,4
rmse,0,8.58719530298036,64,2,0
rmse,0,10.402204743480345,64,2,1
rmse,0,8.242752536153066,64,2,2
rmse,0,10.040824895442324,63,2,3
rmse,0,11.018377405402832,63,2,4
rmse,0,10.12546024807014,64,3,0
rmse,0,9.084578983352294,64,3,1
rmse,0,9.289335118269001,64,3,2
rmse,0,8.916598343126054,63,3,3
rmse,0,9.461086463498408,63,3,4
rmse,0,9.733988245785875,64,4,0
rmse,0,9.412632177360953,64,4,1
rmse,0,9.976312039763645,64,4,2
rmse,0,9.565429518963024,63,4,3
rmse,0,10.281385830190526,63,4,4
