metric,no_targets_columns,value,n_samples,seed,split
rmse,0,9.33665782478693,64,0,0
rmse,0,10.687499426735867,64,0,1
rmse,0,9.45819201412158,64,0,2
rmse,0,11.743318515665736,63,0,3
rmse,0,9.60020814487992,63,0,4
rmse,0,10.53793976782862,64,1,0
rmse,0,11.425521349360679,64,1,1
rmse,0,12.276393829524228,64,1,2
rmse,0,12.42973937716491,63,1,3
rmse,0,8.520661030232873,63,1,4
rmse,0,8.373474156405612,64,2,0
rmse,0,10.453054937789949,64,2,1
rmse,0,10.106207420147724,64,2,2
rmse,0,11.618867940121655,63,2,3
rmse,0,11.554503385531342,63,2,4
rmse,0,13.911120284112673,64,3,0
rmse,0,11.80687840403296,64,3,1
rmse,0,9.071143506959059,64,3,2
rmse,0,8.366089547194749,63,3,3
rmse,0,9.449276704018871,63,3,4
rmse,0,13.11317397591239,64,4,0
rmse,0,9.304016082991488,64,4,1
rmse,0,10.740581878678144,64,4,2
rmse,0,10.744531863478676,63,4,3
rmse,0,11.605353905670219,63,4,4
