metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5406017785045959,52,0,0
rmse,0,0.5106079355397863,51,0,1
rmse,0,0.5600014538210415,51,0,2
rmse,0,0.4403507203885534,51,0,3
rmse,0,0.688629179781518,51,0,4
rmse,0,0.5390240901061769,52,1,0
rmse,0,0.5040772007396715,51,1,1
rmse,0,0.5194972911772349,51,1,2
rmse,0,0.5201765317454989,51,1,3
rmse,0,0.6317760485002047,51,1,4
rmse,0,0.5369823016016684,52,2,0
rmse,0,0.5280423784301891,51,2,1
rmse,0,0.5177828496031036,51,2,2
rmse,0,0.6252744725663951,51,2,3
rmse,0,0.5286994249438697,51,2,4
rmse,0,0.6383665070571847,52,3,0
rmse,0,0.6078476286234575,51,3,1
rmse,0,0.4852710375069668,51,3,2
rmse,0,0.5259745883976592,51,3,3
rmse,0,0.48634218662867507,51,3,4
rmse,0,0.5717803034018164,52,4,0
rmse,0,0.617364935728076,51,4,1
rmse,0,0.5274431925486606,51,4,2
rmse,0,0.484601265056936,51,4,3
rmse,0,0.5116907478958812,51,4,4
