metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5516721321527981,52,0,0
rmse,0,0.5251801694142042,51,0,1
rmse,0,0.5560923396849287,51,0,2
rmse,0,0.4485959736916337,51,0,3
rmse,0,0.6801194243298395,51,0,4
rmse,0,0.5486391165986784,52,1,0
rmse,0,0.5205586102525336,51,1,1
rmse,0,0.5203716867844177,51,1,2
rmse,0,0.5178610001307105,51,1,3
rmse,0,0.63776242742868,51,1,4
rmse,0,0.545905567477502,52,2,0
rmse,0,0.5309964296980896,51,2,1
rmse,0,0.5300381928061363,51,2,2
rmse,0,0.6301004435331761,51,2,3
rmse,0,0.5294317279044697,51,2,4
rmse,0,0.6447641205469711,52,3,0
rmse,0,0.6113363363460321,51,3,1
rmse,0,0.49387165229389685,51,3,2
rmse,0,0.5283117101413481,51,3,3
rmse,0,0.4909546399785048,51,3,4
rmse,0,0.5873801745201097,52,4,0
rmse,0,0.6090242672798284,51,4,1
rmse,0,0.5283805890782114,51,4,2
rmse,0,0.49672102613056957,51,4,3
rmse,0,0.5268291766357499,51,4,4
