metric,no_targets_columns,value,n_samples,seed,split
rmse,0,10.21155216664208,64,0,0
rmse,0,10.143603604519432,64,0,1
rmse,0,8.51131673167482,64,0,2
rmse,0,10.490957525283,63,0,3
rmse,0,9.574615123964515,63,0,4
rmse,0,9.1632918689365,64,1,0
rmse,0,11.247582595158438,64,1,1
rmse,0,10.480202495742255,64,1,2
rmse,0,11.615148448241598,63,1,3
rmse,0,8.296961368401135,63,1,4
rmse,0,8.468938137590666,64,2,0
rmse,0,11.35146906285208,64,2,1
rmse,0,8.985041982404287,64,2,2
rmse,0,10.443037003115851,63,2,3
rmse,0,10.857977177274636,63,2,4
rmse,0,10.052016267318953,64,3,0
rmse,0,9.147375601298164,64,3,1
rmse,0,10.209703035569309,64,3,2
rmse,0,10.006281729056528,63,3,3
rmse,0,10.224385653776473,63,3,4
rmse,0,10.687623223408009,64,4,0
rmse,0,8.80674219035274,64,4,1
rmse,0,10.245095967520454,64,4,2
rmse,0,9.78420172844586,63,4,3
rmse,0,10.67872014686079,63,4,4
