metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5399829284430127,52,0,0
rmse,0,0.5117881124110536,51,0,1
rmse,0,0.5519362290879993,51,0,2
rmse,0,0.44053115080291816,51,0,3
rmse,0,0.6898097162928983,51,0,4
rmse,0,0.5412819047094986,52,1,0
rmse,0,0.5052007601984119,51,1,1
rmse,0,0.5131595042546173,51,1,2
rmse,0,0.5163008809568818,51,1,3
rmse,0,0.6307904328095577,51,1,4
rmse,0,0.5374027354478045,52,2,0
rmse,0,0.5211074812852068,51,2,1
rmse,0,0.5176058673543233,51,2,2
rmse,0,0.6256613685818874,51,2,3
rmse,0,0.5231897297464944,51,2,4
rmse,0,0.6347169407823305,52,3,0
rmse,0,0.6092454735905752,51,3,1
rmse,0,0.4857306090077714,51,3,2
rmse,0,0.5260832411395756,51,3,3
rmse,0,0.47897106214195806,51,3,4
rmse,0,0.5664075657376889,52,4,0
rmse,0,0.612791079222354,51,4,1
rmse,0,0.5260139657969346,51,4,2
rmse,0,0.48442465550024677,51,4,3
rmse,0,0.5123159754304722,51,4,4
