metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.49358910148511215,52,0,0
rmse,0,0.45536927534459526,51,0,1
rmse,0,0.5320179140976612,51,0,2
rmse,0,0.3938676411701587,51,0,3
rmse,0,0.6536221369455875,51,0,4
rmse,0,0.48145968682789686,52,1,0
rmse,0,0.466581829568149,51,1,1
rmse,0,0.4652923814619051,51,1,2
rmse,0,0.5009510928370255,51,1,3
rmse,0,0.5947140959333885,51,1,4
rmse,0,0.49989251671932383,52,2,0
rmse,0,0.46800852278774285,51,2,1
rmse,0,0.4663422478081123,51,2,2
rmse,0,0.5943842214719538,51,2,3
rmse,0,0.5084668928008046,51,2,4
rmse,0,0.615009839277364,52,3,0
rmse,0,0.5656325846194801,51,3,1
rmse,0,0.4439545375333542,51,3,2
rmse,0,0.470759123635633,51,3,3
rmse,0,0.43788022706619345,51,3,4
rmse,0,0.5753876392533869,52,4,0
rmse,0,0.5688853731356803,51,4,1
rmse,0,0.4677594639509831,51,4,2
rmse,0,0.4307804666589127,51,4,3
rmse,0,0.4647326324094606,51,4,4
