metric,no_targets_columns,value,n_samples,seed,split
rmse,0,11.697712047601156,64,0,0
rmse,0,10.162027792921053,64,0,1
rmse,0,8.523189979861716,64,0,2
rmse,0,10.05775823310012,63,0,3
rmse,0,10.06769089377108,63,0,4
rmse,0,9.395847970317359,64,1,0
rmse,0,11.42113322607273,64,1,1
rmse,0,10.194065691082878,64,1,2
rmse,0,12.34462017548651,63,1,3
rmse,0,8.213198069212764,63,1,4
rmse,0,8.84867555068847,64,2,0
rmse,0,11.856560729473557,64,2,1
rmse,0,11.392777508521906,64,2,2
rmse,0,10.132633142862765,63,2,3
rmse,0,10.589743079313012,63,2,4
rmse,0,9.84108390966943,64,3,0
rmse,0,9.18314990049336,64,3,1
rmse,0,10.11501228896508,64,3,2
rmse,0,12.568333215503998,63,3,3
rmse,0,10.236060299509825,63,3,4
rmse,0,11.039966969214275,64,4,0
rmse,0,11.472712345294935,64,4,1
rmse,0,10.710463621804799,64,4,2
rmse,0,9.621855323557556,63,4,3
rmse,0,10.272219115617117,63,4,4
