metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5262665090084689,52,0,0
rmse,0,0.49542193766092296,51,0,1
rmse,0,0.544170234264409,51,0,2
rmse,0,0.4247354311723353,51,0,3
rmse,0,0.6810459050961943,51,0,4
rmse,0,0.5249649938361912,52,1,0
rmse,0,0.49214806824350327,51,1,1
rmse,0,0.5003655877590341,51,1,2
rmse,0,0.5082956353998163,51,1,3
rmse,0,0.6206026699258982,51,1,4
rmse,0,0.5268005521490452,52,2,0
rmse,0,0.5082065273651681,51,2,1
rmse,0,0.5037721853477141,51,2,2
rmse,0,0.6156820724125784,51,2,3
rmse,0,0.514209961379359,51,2,4
rmse,0,0.6256331234597529,52,3,0
rmse,0,0.5959199948684429,51,3,1
rmse,0,0.4719313321450355,51,3,2
rmse,0,0.5126889366634065,51,3,3
rmse,0,0.4676205488045938,51,3,4
rmse,0,0.5638122519136224,52,4,0
rmse,0,0.6014416466237631,51,4,1
rmse,0,0.5090010791891182,51,4,2
rmse,0,0.46997168871120376,51,4,3
rmse,0,0.49854024395290625,51,4,4
