metric,no_targets_columns,value,n_samples,seed,split
rmse,0,10.690502703993156,64,0,0
rmse,0,9.523274908872002,64,0,1
rmse,0,8.673515198553767,64,0,2
rmse,0,10.618722445277427,63,0,3
rmse,0,9.495906243391289,63,0,4
rmse,0,8.924502334623021,64,1,0
rmse,0,11.08669202097279,64,1,1
rmse,0,10.75723580744292,64,1,2
rmse,0,11.671491790210451,63,1,3
rmse,0,8.693046651708805,63,1,4
rmse,0,8.275644327342377,64,2,0
rmse,0,11.59786696820717,64,2,1
rmse,0,8.45184032090802,64,2,2
rmse,0,9.999434501406785,63,2,3
rmse,0,10.864559754320176,63,2,4
rmse,0,10.328591241404371,64,3,0
rmse,0,8.83097172999359,64,3,1
rmse,0,10.230106732373748,64,3,2
rmse,0,9.682470307141584,63,3,3
rmse,0,10.041744314116782,63,3,4
rmse,0,10.746250798967733,64,4,0
rmse,0,8.5101141461342,64,4,1
rmse,0,10.347222066881026,64,4,2
rmse,0,9.527642709470314,63,4,3
rmse,0,10.625846696689601,63,4,4
