metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5450191775826237,52,0,0
rmse,0,0.5179444834865163,51,0,1
rmse,0,0.5599799898686494,51,0,2
rmse,0,0.44424068586152754,51,0,3
rmse,0,0.6810651332578561,51,0,4
rmse,0,0.5421338988911274,52,1,0
rmse,0,0.5145223313954479,51,1,1
rmse,0,0.5194148829996804,51,1,2
rmse,0,0.5205130365962138,51,1,3
rmse,0,0.633758059320359,51,1,4
rmse,0,0.5409993720506385,52,2,0
rmse,0,0.5260359742178697,51,2,1
rmse,0,0.5237610951519239,51,2,2
rmse,0,0.6270659795975304,51,2,3
rmse,0,0.5331719200227212,51,2,4
rmse,0,0.6429873143668967,52,3,0
rmse,0,0.6084762320981595,51,3,1
rmse,0,0.4895901436490131,51,3,2
rmse,0,0.5269543310571145,51,3,3
rmse,0,0.4883076764313496,51,3,4
rmse,0,0.5801303414110293,52,4,0
rmse,0,0.6104129784003804,51,4,1
rmse,0,0.5274287511343649,51,4,2
rmse,0,0.49151555838731403,51,4,3
rmse,0,0.5189873580397507,51,4,4
