metric,no_targets_columns,value,n_samples,seed,split
rmse,0,11.03319315378797,64,0,0
rmse,0,10.628134055220968,64,0,1
rmse,0,8.719015335848335,64,0,2
rmse,0,10.627008643990195,63,0,3
rmse,0,10.475320360308345,63,0,4
rmse,0,9.249247767872937,64,1,0
rmse,0,11.702143584607565,64,1,1
rmse,0,10.955132078060192,64,1,2
rmse,0,11.748378430215155,63,1,3
rmse,0,9.09109860632406,63,1,4
rmse,0,8.481332544883037,64,2,0
rmse,0,12.309100590981641,64,2,1
rmse,0,9.56133065488938,64,2,2
rmse,0,10.245887135436302,63,2,3
rmse,0,10.954572265459774,63,2,4
rmse,0,10.148089392351144,64,3,0
rmse,0,9.074729123859285,64,3,1
rmse,0,11.04024739160599,64,3,2
rmse,0,10.808790407150108,63,3,3
rmse,0,10.704881893923456,63,3,4
rmse,0,11.204207611057228,64,4,0
rmse,0,9.021954263719627,64,4,1
rmse,0,11.084073479838565,64,4,2
rmse,0,9.73207093083123,63,4,3
rmse,0,10.915013856541986,63,4,4
