metric,no_targets_columns,value,n_samples,seed,split
rmse,0,11.000096940867996,64,0,0
rmse,0,9.507917828946812,64,0,1
rmse,0,9.36869291666686,64,0,2
rmse,0,11.871397570329858,63,0,3
rmse,0,9.533195765047154,63,0,4
rmse,0,10.0690126949888,64,1,0
rmse,0,13.56247587985198,64,1,1
rmse,0,10.759303310165171,64,1,2
rmse,0,11.795432012262792,63,1,3
rmse,0,10.018155735234753,63,1,4
rmse,0,9.025327013506766,64,2,0
rmse,0,12.14688080314241,64,2,1
rmse,0,10.022545986922243,64,2,2
rmse,0,10.08795244303421,63,2,3
rmse,0,12.364540954411591,63,2,4
rmse,0,10.248892630350596,64,3,0
rmse,0,9.62034173905841,64,3,1
rmse,0,10.162990203120824,64,3,2
rmse,0,9.432819394190215,63,3,3
rmse,0,10.538014965965369,63,3,4
rmse,0,10.941763097005271,64,4,0
rmse,0,10.980966438312652,64,4,1
rmse,0,11.021013129898478,64,4,2
rmse,0,9.98945519594818,63,4,3
rmse,0,10.85938983652062,63,4,4
