metric,no_targets_columns,value,n_samples,seed,split
rmse,0,10.943045834609933,64,0,0
rmse,0,11.05437687248321,64,0,1
rmse,0,9.048311623888623,64,0,2
rmse,0,10.238025819260624,63,0,3
rmse,0,10.129286284904659,63,0,4
rmse,0,9.111856378503411,64,1,0
rmse,0,11.482268184156506,64,1,1
rmse,0,11.063295550834397,64,1,2
rmse,0,11.90439711185816,63,1,3
rmse,0,8.927728301792449,63,1,4
rmse,0,9.350219395546622,64,2,0
rmse,0,12.2577043896239,64,2,1
rmse,0,9.972327049083745,64,2,2
rmse,0,10.33288577751681,63,2,3
rmse,0,10.64157124625419,63,2,4
rmse,0,9.762195016657634,64,3,0
rmse,0,8.806442625773217,64,3,1
rmse,0,10.659807282140862,64,3,2
rmse,0,12.049752992913685,63,3,3
rmse,0,10.56499264860719,63,3,4
rmse,0,10.916115325503991,64,4,0
rmse,0,9.559077254026665,64,4,1
rmse,0,10.863175669236096,64,4,2
rmse,0,10.773890872687852,63,4,3
rmse,0,9.937899952164347,63,4,4
