metric,no_targets_columns,value,n_samples,seed,split
rmse,0,10.815666623869028,64,0,0
rmse,0,10.660639510408208,64,0,1
rmse,0,8.70377804565158,64,0,2
rmse,0,10.444984541372655,63,0,3
rmse,0,9.46465709841826,63,0,4
rmse,0,9.008369093412119,64,1,0
rmse,0,10.648865932150425,64,1,1
rmse,0,10.937362655392402,64,1,2
rmse,0,12.126290600030504,63,1,3
rmse,0,8.465433946241058,63,1,4
rmse,0,8.422081940400142,64,2,0
rmse,0,11.598896711360018,64,2,1
rmse,0,8.654028696048991,64,2,2
rmse,0,10.577608103285257,63,2,3
rmse,0,11.020438737150082,63,2,4
rmse,0,10.32371722995926,64,3,0
rmse,0,8.825570791602209,64,3,1
rmse,0,10.509034547465566,64,3,2
rmse,0,9.804602571624365,63,3,3
rmse,0,10.08928299760274,63,3,4
rmse,0,11.085637783276926,64,4,0
rmse,0,8.629367253665457,64,4,1
rmse,0,10.051207857709143,64,4,2
rmse,0,9.839794718415838,63,4,3
rmse,0,10.598275381402242,63,4,4
