metric,no_targets_columns,value,n_samples,seed,split
rmse,0,10.37153872734308,64,0,0
rmse,0,9.665063828587645,64,0,1
rmse,0,8.610114831076718,64,0,2
rmse,0,11.055785469107331,63,0,3
rmse,0,9.749256367511414,63,0,4
rmse,0,9.022485230764385,64,1,0
rmse,0,10.994160507007608,64,1,1
rmse,0,10.892139742030484,64,1,2
rmse,0,11.530613051564742,63,1,3
rmse,0,8.89919630877728,63,1,4
rmse,0,9.08601650224976,64,2,0
rmse,0,11.90385580775667,64,2,1
rmse,0,7.779948833298446,64,2,2
rmse,0,10.266515383609532,63,2,3
rmse,0,11.427121418058876,63,2,4
rmse,0,9.880766411156143,64,3,0
rmse,0,9.212389074460209,64,3,1
rmse,0,10.586621940597112,64,3,2
rmse,0,9.747619121577127,63,3,3
rmse,0,9.686689858995905,63,3,4
rmse,0,10.439248864400644,64,4,0
rmse,0,8.974693396183309,64,4,1
rmse,0,10.08953897752183,64,4,2
rmse,0,10.07666428418098,63,4,3
rmse,0,10.536304703702159,63,4,4
