metric,no_targets_columns,value,n_samples,seed,split
rmse,0,14.164067218911349,64,0,0
rmse,0,10.6026298278222,64,0,1
rmse,0,12.233449014399529,64,0,2
rmse,0,10.524646277669863,63,0,3
rmse,0,9.543025695604499,63,0,4
rmse,0,10.014070048509353,64,1,0
rmse,0,12.005310362963689,64,1,1
rmse,0,9.397669007501374,64,1,2
rmse,0,16.194419979906293,63,1,3
rmse,0,10.446188754639376,63,1,4
rmse,0,10.601195660315822,64,2,0
rmse,0,10.279016116789652,64,2,1
rmse,0,16.71706741847105,64,2,2
rmse,0,10.693169405794741,63,2,3
rmse,0,10.87059609805691,63,2,4
rmse,0,9.705454609454945,64,3,0
rmse,0,11.396221588615344,64,3,1
rmse,0,10.262759470966753,64,3,2
rmse,0,17.144041929651173,63,3,3
rmse,0,9.584865060267326,63,3,4
rmse,0,9.862000989554824,64,4,0
rmse,0,16.37542086920698,64,4,1
rmse,0,10.512928043484782,64,4,2
rmse,0,9.931780495452289,63,4,3
rmse,0,10.99692918370274,63,4,4
