metric,no_targets_columns,value,n_samples,seed,split
rmse,0,2.0808410225089458,112,0,0
rmse,0,1.994533014300618,112,0,1
rmse,0,2.3995620460947866,112,0,2
rmse,0,2.064549007578809,111,0,3
rmse,0,2.0572412233955144,111,0,4
rmse,0,1.9082557596366363,112,1,0
rmse,0,2.393783776952585,112,1,1
rmse,0,2.0606403568212035,112,1,2
rmse,0,2.1518936842646816,111,1,3
rmse,0,2.228771127552705,111,1,4
rmse,0,2.0663194884629092,112,2,0
rmse,0,2.0891566427650026,112,2,1
rmse,0,1.8862390665267164,112,2,2
rmse,0,2.3070545667692355,111,2,3
rmse,0,2.06878545881835,111,2,4
rmse,0,1.8019413406407923,112,3,0
rmse,0,2.33055679887785,112,3,1
rmse,0,2.21377971370972,112,3,2
rmse,0,1.9917612892117775,111,3,3
rmse,0,2.061090395227395,111,3,4
rmse,0,2.0571658889944477,112,4,0
rmse,0,2.0151110063592403,112,4,1
rmse,0,2.1118756164740082,112,4,2
rmse,0,2.3056794266054483,111,4,3
rmse,0,1.8994263872668973,111,4,4
