metric,no_targets_columns,value,n_samples,seed,split
rmse,0,9.803205240772673,64,0,0
rmse,0,8.597104171705592,64,0,1
rmse,0,8.843107664712356,64,0,2
rmse,0,9.864803403235422,63,0,3
rmse,0,8.52296905147604,63,0,4
rmse,0,9.513813240999593,64,1,0
rmse,0,9.546882815873369,64,1,1
rmse,0,10.163879638308817,64,1,2
rmse,0,11.428997623987662,63,1,3
rmse,0,7.627203139438206,63,1,4
rmse,0,12.812610203576494,64,2,0
rmse,0,10.252381348548669,64,2,1
rmse,0,8.360620476868695,64,2,2
rmse,0,9.319025896310896,63,2,3
rmse,0,10.288330291566204,63,2,4
rmse,0,10.142925943212747,64,3,0
rmse,0,10.048154674143085,64,3,1
rmse,0,7.814409515070726,64,3,2
rmse,0,9.2584078536788,63,3,3
rmse,0,9.029425474975376,63,3,4
rmse,0,10.855768504268541,64,4,0
rmse,0,8.552143227008314,64,4,1
rmse,0,9.856142813649258,64,4,2
rmse,0,9.700478775150895,63,4,3
rmse,0,9.864633599123222,63,4,4
