metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.38120345282818496,52,0,0
rmse,0,0.35707350676356137,51,0,1
rmse,0,0.4349000096269906,51,0,2
rmse,0,0.3560617283232413,51,0,3
rmse,0,0.5424208247517314,51,0,4
rmse,0,0.32897239127933736,52,1,0
rmse,0,0.3896097938921646,51,1,1
rmse,0,0.39432173545796007,51,1,2
rmse,0,0.42710734086463376,51,1,3
rmse,0,0.5287065321026911,51,1,4
rmse,0,0.41035697928641796,52,2,0
rmse,0,0.38012351467307876,51,2,1
rmse,0,0.3697684556828647,51,2,2
rmse,0,0.4738465373904259,51,2,3
rmse,0,0.42670972921190253,51,2,4
rmse,0,0.5697828331095544,52,3,0
rmse,0,0.41737088907778974,51,3,1
rmse,0,0.3983626930983857,51,3,2
rmse,0,0.3611484026542414,51,3,3
rmse,0,0.38058972654416456,51,3,4
rmse,0,0.5331318474294431,52,4,0
rmse,0,0.4504498432082355,51,4,1
rmse,0,0.3712945831082199,51,4,2
rmse,0,0.2959230477215594,51,4,3
rmse,0,0.3874524044600136,51,4,4
