metric,no_targets_columns,value,n_samples,seed,split
rmse,0,10.491897079516763,64,0,0
rmse,0,10.301560940348377,64,0,1
rmse,0,8.63876346441802,64,0,2
rmse,0,10.969511906188647,63,0,3
rmse,0,10.216592703700423,63,0,4
rmse,0,9.062175582829644,64,1,0
rmse,0,11.7763639169171,64,1,1
rmse,0,10.49618415023904,64,1,2
rmse,0,11.151240982571762,63,1,3
rmse,0,9.114889671795288,63,1,4
rmse,0,8.867496761514596,64,2,0
rmse,0,12.191560751178292,64,2,1
rmse,0,8.790127617229071,64,2,2
rmse,0,10.002817815854236,63,2,3
rmse,0,10.90969752411386,63,2,4
rmse,0,10.016157476318304,64,3,0
rmse,0,9.478098885296994,64,3,1
rmse,0,10.76699231220916,64,3,2
rmse,0,10.23402533718718,63,3,3
rmse,0,10.217247377994132,63,3,4
rmse,0,10.804911892283283,64,4,0
rmse,0,9.019949955065188,64,4,1
rmse,0,10.93438309927388,64,4,2
rmse,0,9.633692144815875,63,4,3
rmse,0,10.692008809402326,63,4,4
