metric,no_targets_columns,value,n_samples,seed,split
rmse,0,2.2531424708391046,112,0,0
rmse,0,2.129154316482423,112,0,1
rmse,0,2.2355553559844075,112,0,2
rmse,0,2.1226407948127326,111,0,3
rmse,0,2.077977325131997,111,0,4
rmse,0,1.8257209881499843,112,1,0
rmse,0,2.420375380462477,112,1,1
rmse,0,1.997921821706764,112,1,2
rmse,0,2.426866306908084,111,1,3
rmse,0,2.196339156340207,111,1,4
rmse,0,2.2667182056012853,112,2,0
rmse,0,2.260904182870178,112,2,1
rmse,0,2.036187224392013,112,2,2
rmse,0,2.426694903775712,111,2,3
rmse,0,2.1244557296475994,111,2,4
rmse,0,2.2416948939742034,112,3,0
rmse,0,2.238130875707384,112,3,1
rmse,0,2.3611650488887115,112,3,2
rmse,0,2.008726912973026,111,3,3
rmse,0,2.264298641408979,111,3,4
rmse,0,2.1026228143121015,112,4,0
rmse,0,2.2335378843481917,112,4,1
rmse,0,2.0133330273780454,112,4,2
rmse,0,2.3685891737456033,111,4,3
rmse,0,2.133089580331343,111,4,4
