metric,no_targets_columns,value,n_samples,seed,split
rmse,0,12.091631749891626,64,0,0
rmse,0,10.478932432628806,64,0,1
rmse,0,9.523592826937456,64,0,2
rmse,0,10.270107739654428,63,0,3
rmse,0,9.213101215979469,63,0,4
rmse,0,9.348320795360776,64,1,0
rmse,0,12.342807882129286,64,1,1
rmse,0,10.997094252185223,64,1,2
rmse,0,13.322816184641647,63,1,3
rmse,0,8.806111190655399,63,1,4
rmse,0,17.376861532411905,64,2,0
rmse,0,11.553807477387755,64,2,1
rmse,0,12.042693723620442,64,2,2
rmse,0,10.924324846015544,63,2,3
rmse,0,11.557940407981995,63,2,4
rmse,0,10.130610812627486,64,3,0
rmse,0,10.95712519763498,64,3,1
rmse,0,9.843231475812816,64,3,2
rmse,0,11.508783973952886,63,3,3
rmse,0,14.35943715343648,63,3,4
rmse,0,11.76279022834037,64,4,0
rmse,0,10.717632812034473,64,4,1
rmse,0,12.230718221157973,64,4,2
rmse,0,9.799427135513694,63,4,3
rmse,0,10.480310139773547,63,4,4
