metric,no_targets_columns,value,n_samples,seed,split
rmse,0,2.2547759128259806,112,0,0
rmse,0,2.1329326887162563,112,0,1
rmse,0,2.231723058042617,112,0,2
rmse,0,2.1286270926107203,111,0,3
rmse,0,2.075554699067402,111,0,4
rmse,0,1.8326647301059056,112,1,0
rmse,0,2.4181272672355067,112,1,1
rmse,0,2.0010084709693263,112,1,2
rmse,0,2.4265121539759926,111,1,3
rmse,0,2.1986198883354793,111,1,4
rmse,0,2.2707520042013143,112,2,0
rmse,0,2.2662179521203485,112,2,1
rmse,0,2.0344146812509387,112,2,2
rmse,0,2.4309508681691767,111,2,3
rmse,0,2.1252804716716747,111,2,4
rmse,0,2.2460861570977446,112,3,0
rmse,0,2.238039518044881,112,3,1
rmse,0,2.363413521179463,112,3,2
rmse,0,2.0107679037137736,111,3,3
rmse,0,2.2645837276413237,111,3,4
rmse,0,2.102728488684638,112,4,0
rmse,0,2.2381339119039745,112,4,1
rmse,0,2.0111615898879145,112,4,2
rmse,0,2.3727563857076155,111,4,3
rmse,0,2.1359974195808795,111,4,4
