metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5303815363548454,52,0,0
rmse,0,0.48165251438294304,51,0,1
rmse,0,0.571791880202203,51,0,2
rmse,0,0.41830706041068405,51,0,3
rmse,0,0.6535759785920955,51,0,4
rmse,0,0.48847978682375703,52,1,0
rmse,0,0.4948522552740541,51,1,1
rmse,0,0.4910612175676706,51,1,2
rmse,0,0.5531650979738878,51,1,3
rmse,0,0.614039139880962,51,1,4
rmse,0,0.5153183689294801,52,2,0
rmse,0,0.4905962645692451,51,2,1
rmse,0,0.49436615416409535,51,2,2
rmse,0,0.598171996412936,51,2,3
rmse,0,0.5650784294249103,51,2,4
rmse,0,0.6818166853219793,52,3,0
rmse,0,0.5657940945920995,51,3,1
rmse,0,0.44796280628013935,51,3,2
rmse,0,0.49038992633049566,51,3,3
rmse,0,0.48423354554236003,51,3,4
rmse,0,0.6177376699254897,52,4,0
rmse,0,0.5793675573373425,51,4,1
rmse,0,0.49308410875796865,51,4,2
rmse,0,0.43653647664211737,51,4,3
rmse,0,0.5045938735645922,51,4,4
