metric,no_targets_columns,value,n_samples,seed,split
rmse,0,2.1033549822022537,112,0,0
rmse,0,1.8676918765994186,112,0,1
rmse,0,2.3255373940245256,112,0,2
rmse,0,2.1489940514637893,111,0,3
rmse,0,2.231535170878383,111,0,4
rmse,0,1.9416579573807569,112,1,0
rmse,0,2.5003601039592285,112,1,1
rmse,0,2.1299037749417535,112,1,2
rmse,0,2.2075687278638956,111,1,3
rmse,0,2.195141774289144,111,1,4
rmse,0,2.0957544588610757,112,2,0
rmse,0,1.9743358880660589,112,2,1
rmse,0,1.957603012524394,112,2,2
rmse,0,2.3611282942559817,111,2,3
rmse,0,2.002155444201745,111,2,4
rmse,0,1.875985597357762,112,3,0
rmse,0,2.231500026107753,112,3,1
rmse,0,2.268697931736221,112,3,2
rmse,0,2.12619660671941,111,3,3
rmse,0,2.0178869708635707,111,3,4
rmse,0,2.199004063357457,112,4,0
rmse,0,2.0141927896509557,112,4,1
rmse,0,2.0915238334342683,112,4,2
rmse,0,2.3073443721414924,111,4,3
rmse,0,1.9526713784321013,111,4,4
