metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5448804199359458,52,0,0
rmse,0,0.5114223048988986,51,0,1
rmse,0,0.5563887295802886,51,0,2
rmse,0,0.4396811888883312,51,0,3
rmse,0,0.6823469652652413,51,0,4
rmse,0,0.5364687206658241,52,1,0
rmse,0,0.5084407611728843,51,1,1
rmse,0,0.5162259856469184,51,1,2
rmse,0,0.5170415892477657,51,1,3
rmse,0,0.6308284067908437,51,1,4
rmse,0,0.5373458094139623,52,2,0
rmse,0,0.5244113482568123,51,2,1
rmse,0,0.5181499523326814,51,2,2
rmse,0,0.6239803528168525,51,2,3
rmse,0,0.5284480112097906,51,2,4
rmse,0,0.6393163420252921,52,3,0
rmse,0,0.6038123716004732,51,3,1
rmse,0,0.48502591455752103,51,3,2
rmse,0,0.5240054602916054,51,3,3
rmse,0,0.4857390003535852,51,3,4
rmse,0,0.57961051319929,52,4,0
rmse,0,0.61133915675351,51,4,1
rmse,0,0.5240224802894822,51,4,2
rmse,0,0.48377050144539857,51,4,3
rmse,0,0.5141740516024398,51,4,4
