metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5469114623311939,52,0,0
rmse,0,0.5155623177198306,51,0,1
rmse,0,0.5502265796871468,51,0,2
rmse,0,0.45122417454201025,51,0,3
rmse,0,0.6684777114699523,51,0,4
rmse,0,0.5368845255351555,52,1,0
rmse,0,0.51443398970894,51,1,1
rmse,0,0.5167902815425531,51,1,2
rmse,0,0.5085353345602155,51,1,3
rmse,0,0.635268642945327,51,1,4
rmse,0,0.5393876183615726,52,2,0
rmse,0,0.5245499674689746,51,2,1
rmse,0,0.5211889950133117,51,2,2
rmse,0,0.6217105506590656,51,2,3
rmse,0,0.5346352013514661,51,2,4
rmse,0,0.6372194186339184,52,3,0
rmse,0,0.6007248274974112,51,3,1
rmse,0,0.49130848260886895,51,3,2
rmse,0,0.5187808638173455,51,3,3
rmse,0,0.4869495384328354,51,3,4
rmse,0,0.5920282197278806,52,4,0
rmse,0,0.5978701690602355,51,4,1
rmse,0,0.5214145964474008,51,4,2
rmse,0,0.4839741704850216,51,4,3
rmse,0,0.5235551307381708,51,4,4
