metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5314963425765492,52,0,0
rmse,0,0.496630026366467,51,0,1
rmse,0,0.5473469724451951,51,0,2
rmse,0,0.42443844435875944,51,0,3
rmse,0,0.6768303477929961,51,0,4
rmse,0,0.5241594481144288,52,1,0
rmse,0,0.49655145071280704,51,1,1
rmse,0,0.5059466929479925,51,1,2
rmse,0,0.5085642401187002,51,1,3
rmse,0,0.62094889790219,51,1,4
rmse,0,0.5278288163642018,52,2,0
rmse,0,0.5138210557077768,51,2,1
rmse,0,0.5061239557849914,51,2,2
rmse,0,0.6156734414665794,51,2,3
rmse,0,0.5159730123957021,51,2,4
rmse,0,0.6289536531368798,52,3,0
rmse,0,0.5932656894145308,51,3,1
rmse,0,0.47260416238361325,51,3,2
rmse,0,0.5129041133533575,51,3,3
rmse,0,0.475284048185562,51,3,4
rmse,0,0.5703489961906983,52,4,0
rmse,0,0.6022946732041953,51,4,1
rmse,0,0.510102758248779,51,4,2
rmse,0,0.47178165181743204,51,4,3
rmse,0,0.5000796894680956,51,4,4
