metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5432888545295239,52,0,0
rmse,0,0.5128852604199328,51,0,1
rmse,0,0.5593694140454084,51,0,2
rmse,0,0.4396899539531987,51,0,3
rmse,0,0.6880835658347115,51,0,4
rmse,0,0.538602621041152,52,1,0
rmse,0,0.5136500179696563,51,1,1
rmse,0,0.518963176281385,51,1,2
rmse,0,0.5202951930286401,51,1,3
rmse,0,0.6304977359074664,51,1,4
rmse,0,0.5382115326448669,52,2,0
rmse,0,0.5271737836615561,51,2,1
rmse,0,0.5191823650621266,51,2,2
rmse,0,0.625816917879497,51,2,3
rmse,0,0.5281926436750332,51,2,4
rmse,0,0.6403976252698457,52,3,0
rmse,0,0.6095818037857739,51,3,1
rmse,0,0.48640107915781455,51,3,2
rmse,0,0.5255061660239948,51,3,3
rmse,0,0.487700938733594,51,3,4
rmse,0,0.5756437505783834,52,4,0
rmse,0,0.614083387923241,51,4,1
rmse,0,0.5257270109838197,51,4,2
rmse,0,0.4855584453833268,51,4,3
rmse,0,0.5138891122745172,51,4,4
