metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.55399728978321,52,0,0
rmse,0,0.5151249179381173,51,0,1
rmse,0,0.560182000837929,51,0,2
rmse,0,0.4418773481186855,51,0,3
rmse,0,0.6859355147942755,51,0,4
rmse,0,0.5396685157237247,52,1,0
rmse,0,0.5141933068035506,51,1,1
rmse,0,0.5303169891593921,51,1,2
rmse,0,0.5186553618999921,51,1,3
rmse,0,0.6315574626908658,51,1,4
rmse,0,0.5418159938071301,52,2,0
rmse,0,0.5405973371742977,51,2,1
rmse,0,0.5232686636693537,51,2,2
rmse,0,0.6263248392921481,51,2,3
rmse,0,0.5266623643324402,51,2,4
rmse,0,0.638910414411954,52,3,0
rmse,0,0.6060919891031086,51,3,1
rmse,0,0.4902775010427296,51,3,2
rmse,0,0.5284747574826016,51,3,3
rmse,0,0.5008532865856105,51,3,4
rmse,0,0.5772044364151445,52,4,0
rmse,0,0.6199367503257146,51,4,1
rmse,0,0.5278126255262882,51,4,2
rmse,0,0.4874226237903516,51,4,3
rmse,0,0.5186831310261811,51,4,4
