metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5437093444284077,52,0,0
rmse,0,0.5094495051168983,51,0,1
rmse,0,0.5537636740867699,51,0,2
rmse,0,0.43620074709952594,51,0,3
rmse,0,0.6821780005178063,51,0,4
rmse,0,0.534677280491181,52,1,0
rmse,0,0.5119227813168241,51,1,1
rmse,0,0.5147462274891202,51,1,2
rmse,0,0.5163493220823834,51,1,3
rmse,0,0.6270721620364035,51,1,4
rmse,0,0.5364045498375367,52,2,0
rmse,0,0.5229373411925772,51,2,1
rmse,0,0.5170626829851586,51,2,2
rmse,0,0.6231352052011716,51,2,3
rmse,0,0.5225666327818274,51,2,4
rmse,0,0.6370683453514623,52,3,0
rmse,0,0.604810932711185,51,3,1
rmse,0,0.4837219027804596,51,3,2
rmse,0,0.5226004566614983,51,3,3
rmse,0,0.48369138572106096,51,3,4
rmse,0,0.575696571693598,52,4,0
rmse,0,0.6079674085368576,51,4,1
rmse,0,0.5213553548444999,51,4,2
rmse,0,0.48291722468787,51,4,3
rmse,0,0.5113437710141842,51,4,4
