metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.4473574138430496,52,0,0
rmse,0,0.4012180612728508,51,0,1
rmse,0,0.5165308106170585,51,0,2
rmse,0,0.3886115760907003,51,0,3
rmse,0,0.616438653746677,51,0,4
rmse,0,0.4061248452559195,52,1,0
rmse,0,0.4368401839164018,51,1,1
rmse,0,0.41651718115344094,51,1,2
rmse,0,0.4998179270538096,51,1,3
rmse,0,0.5768149857021244,51,1,4
rmse,0,0.47053319577411473,52,2,0
rmse,0,0.41089637207832025,51,2,1
rmse,0,0.4172792495645871,51,2,2
rmse,0,0.5492947926105637,51,2,3
rmse,0,0.5099458356257837,51,2,4
rmse,0,0.6332298338091844,52,3,0
rmse,0,0.5148874755799235,51,3,1
rmse,0,0.43459741428686693,51,3,2
rmse,0,0.41526446216188134,51,3,3
rmse,0,0.40772068928699134,51,3,4
rmse,0,0.6050533574432495,52,4,0
rmse,0,0.5063564365963835,51,4,1
rmse,0,0.41889075848944635,51,4,2
rmse,0,0.3556723696495882,51,4,3
rmse,0,0.44011515102735593,51,4,4
