metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5508964770311642,52,0,0
rmse,0,0.5210258088824014,51,0,1
rmse,0,0.5526928385959018,51,0,2
rmse,0,0.44529253664614943,51,0,3
rmse,0,0.6829201719451707,51,0,4
rmse,0,0.5450844293919103,52,1,0
rmse,0,0.5186445059923265,51,1,1
rmse,0,0.5196786755720446,51,1,2
rmse,0,0.5158166698393399,51,1,3
rmse,0,0.6345689780910106,51,1,4
rmse,0,0.5442261367283515,52,2,0
rmse,0,0.5304594246811468,51,2,1
rmse,0,0.5272673030222321,51,2,2
rmse,0,0.6285880598312099,51,2,3
rmse,0,0.5240721080870783,51,2,4
rmse,0,0.6414504973639155,52,3,0
rmse,0,0.6093766469440748,51,3,1
rmse,0,0.491545738943309,51,3,2
rmse,0,0.5277878058586692,51,3,3
rmse,0,0.48954637902339715,51,3,4
rmse,0,0.5810984768659765,52,4,0
rmse,0,0.6097657597367071,51,4,1
rmse,0,0.5276250747524543,51,4,2
rmse,0,0.49217074983590725,51,4,3
rmse,0,0.5234447800215584,51,4,4
