metric,no_targets_columns,value,n_samples,seed,split
rmse,0,7.74634113165529,64,0,0
rmse,0,21.825026978924715,64,0,1
rmse,0,7.843320387579215,64,0,2
rmse,0,16.290112316213023,63,0,3
rmse,0,9.886545292749782,63,0,4
rmse,0,17.646343636981456,64,1,0
rmse,0,24.5452658070185,64,1,1
rmse,0,7.811301862960932,64,1,2
rmse,0,18.776152426167517,63,1,3
rmse,0,9.622837413259099,63,1,4
rmse,0,31.626599184812758,64,2,0
rmse,0,7.356458332502334,64,2,1
rmse,0,17.34002325090658,64,2,2
rmse,0,15.560002965515737,63,2,3
rmse,0,23.256645347806945,63,2,4
rmse,0,17.15464265471265,64,3,0
rmse,0,17.063488877248318,64,3,1
rmse,0,17.84542379998351,64,3,2
rmse,0,7.459484089208843,63,3,3
rmse,0,15.19349408882709,63,3,4
rmse,0,19.166811796853896,64,4,0
rmse,0,25.965958582597327,64,4,1
rmse,0,9.942595292207612,64,4,2
rmse,0,13.206389376186136,63,4,3
rmse,0,19.08658619424565,63,4,4
