metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5442302271976157,52,0,0
rmse,0,0.5120264740843469,51,0,1
rmse,0,0.5564841657596498,51,0,2
rmse,0,0.439897334822324,51,0,3
rmse,0,0.687099100701165,51,0,4
rmse,0,0.5391456665578669,52,1,0
rmse,0,0.5101924450986124,51,1,1
rmse,0,0.5177801400072095,51,1,2
rmse,0,0.517708364879368,51,1,3
rmse,0,0.6300141096331783,51,1,4
rmse,0,0.5383844729609365,52,2,0
rmse,0,0.5259055399155959,51,2,1
rmse,0,0.519063908666679,51,2,2
rmse,0,0.6254845308613534,51,2,3
rmse,0,0.5250549943062973,51,2,4
rmse,0,0.6380863331456936,52,3,0
rmse,0,0.6076062874509288,51,3,1
rmse,0,0.48614190543637636,51,3,2
rmse,0,0.5266385613312711,51,3,3
rmse,0,0.4852231922317645,51,3,4
rmse,0,0.5732971725879922,52,4,0
rmse,0,0.6136330911704024,51,4,1
rmse,0,0.525327323791324,51,4,2
rmse,0,0.485083936314117,51,4,3
rmse,0,0.5129516775904909,51,4,4
