metric,no_targets_columns,value,n_samples,seed,split
rmse,0,9.36695778082786,64,0,0
rmse,0,8.038686799263159,64,0,1
rmse,0,10.006780641467868,64,0,2
rmse,0,10.651058329671315,63,0,3
rmse,0,9.07918860961481,63,0,4
rmse,0,10.558460830029793,64,1,0
rmse,0,10.211852149976382,64,1,1
rmse,0,10.656436526453772,64,1,2
rmse,0,11.279458512439295,63,1,3
rmse,0,7.968044041281965,63,1,4
rmse,0,10.527361502900467,64,2,0
rmse,0,10.854141534169578,64,2,1
rmse,0,8.629363670252987,64,2,2
rmse,0,10.14802644892241,63,2,3
rmse,0,11.34901543006127,63,2,4
rmse,0,11.004621119679314,64,3,0
rmse,0,10.788845420116884,64,3,1
rmse,0,9.852810092742207,64,3,2
rmse,0,8.192182357712573,63,3,3
rmse,0,9.302459684561745,63,3,4
rmse,0,9.050259092149787,64,4,0
rmse,0,10.712396086400163,64,4,1
rmse,0,10.912858317621426,64,4,2
rmse,0,10.07541520747784,63,4,3
rmse,0,10.521994864779112,63,4,4
