metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5251086616905308,52,0,0
rmse,0,0.48548623818712705,51,0,1
rmse,0,0.5739046899390143,51,0,2
rmse,0,0.4212655173599239,51,0,3
rmse,0,0.6587122088998925,51,0,4
rmse,0,0.495163318581893,52,1,0
rmse,0,0.4884324317489883,51,1,1
rmse,0,0.4867989664720257,51,1,2
rmse,0,0.5634350482226843,51,1,3
rmse,0,0.6148863563419077,51,1,4
rmse,0,0.517986474426868,52,2,0
rmse,0,0.4905398268935605,51,2,1
rmse,0,0.49420514480660915,51,2,2
rmse,0,0.6000950498517439,51,2,3
rmse,0,0.5836482394206262,51,2,4
rmse,0,0.6886887794597731,52,3,0
rmse,0,0.5712913734085509,51,3,1
rmse,0,0.45111323591209285,51,3,2
rmse,0,0.4921697042196075,51,3,3
rmse,0,0.4759558198763339,51,3,4
rmse,0,0.6305138153044438,52,4,0
rmse,0,0.5819199779287261,51,4,1
rmse,0,0.49531456826673786,51,4,2
rmse,0,0.4395654540656373,51,4,3
rmse,0,0.5046182999419769,51,4,4
