metric,no_targets_columns,value,n_samples,seed,split
rmse,0,2.07266531552538,112,0,0
rmse,0,2.016854164600435,112,0,1
rmse,0,2.418070349312488,112,0,2
rmse,0,2.1269271068282314,111,0,3
rmse,0,2.115595162210591,111,0,4
rmse,0,1.9066963433420188,112,1,0
rmse,0,2.4162979697226095,112,1,1
rmse,0,2.066591949059321,112,1,2
rmse,0,2.1918540934791033,111,1,3
rmse,0,2.263092892004084,111,1,4
rmse,0,2.1034505112188446,112,2,0
rmse,0,2.0830440699584947,112,2,1
rmse,0,1.9066704910889813,112,2,2
rmse,0,2.3573882103721218,111,2,3
rmse,0,2.0997853951946417,111,2,4
rmse,0,1.8556392623340916,112,3,0
rmse,0,2.3657316094315597,112,3,1
rmse,0,2.2422528461083457,112,3,2
rmse,0,2.021996595771297,111,3,3
rmse,0,2.116355442904086,111,3,4
rmse,0,2.1174130307908254,112,4,0
rmse,0,2.010469671292105,112,4,1
rmse,0,2.134848120618613,112,4,2
rmse,0,2.3562892185419235,111,4,3
rmse,0,1.9078249364800062,111,4,4
