metric,no_targets_columns,value,n_samples,seed,split
rmse,0,10.42164704449273,64,0,0
rmse,0,9.735386272173912,64,0,1
rmse,0,8.535638394265414,64,0,2
rmse,0,10.663721644895926,63,0,3
rmse,0,9.635749990860003,63,0,4
rmse,0,8.821090060343895,64,1,0
rmse,0,11.232154495417843,64,1,1
rmse,0,10.541750004973883,64,1,2
rmse,0,11.504573027754528,63,1,3
rmse,0,8.395064516827969,63,1,4
rmse,0,8.447908443929249,64,2,0
rmse,0,11.56197520221916,64,2,1
rmse,0,8.378224457473037,64,2,2
rmse,0,10.319004908429141,63,2,3
rmse,0,10.999812283251709,63,2,4
rmse,0,10.154498804222099,64,3,0
rmse,0,8.705387169018305,64,3,1
rmse,0,10.173390097641722,64,3,2
rmse,0,9.813699191702783,63,3,3
rmse,0,10.015739652595286,63,3,4
rmse,0,10.618176396630826,64,4,0
rmse,0,8.739873486843436,64,4,1
rmse,0,10.1936682495058,64,4,2
rmse,0,9.705966592034414,63,4,3
rmse,0,10.4226463525822,63,4,4
