metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.543188783515788,52,0,0
rmse,0,0.5127410034659203,51,0,1
rmse,0,0.5583351059942162,51,0,2
rmse,0,0.4403102837134896,51,0,3
rmse,0,0.6868275424605479,51,0,4
rmse,0,0.5394435263899128,52,1,0
rmse,0,0.5110594394301163,51,1,1
rmse,0,0.5166100726731291,51,1,2
rmse,0,0.5199977984148453,51,1,3
rmse,0,0.6309254034772237,51,1,4
rmse,0,0.5381516766746334,52,2,0
rmse,0,0.524199190117394,51,2,1
rmse,0,0.5191579533194076,51,2,2
rmse,0,0.6258111827970219,51,2,3
rmse,0,0.5289305755318504,51,2,4
rmse,0,0.6402047008536225,52,3,0
rmse,0,0.6090857719983902,51,3,1
rmse,0,0.48649789819978995,51,3,2
rmse,0,0.526128446574153,51,3,3
rmse,0,0.4842419253287844,51,3,4
rmse,0,0.5748895286973259,52,4,0
rmse,0,0.6125037980106344,51,4,1
rmse,0,0.5258776085929917,51,4,2
rmse,0,0.48618628752172693,51,4,3
rmse,0,0.5132511058944036,51,4,4
