metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5432952502921449,52,0,0
rmse,0,0.5131207873893541,51,0,1
rmse,0,0.5511211350770553,51,0,2
rmse,0,0.4391355795071147,51,0,3
rmse,0,0.6856349430386407,51,0,4
rmse,0,0.5388849700629529,52,1,0
rmse,0,0.5088924006626468,51,1,1
rmse,0,0.5164666322817516,51,1,2
rmse,0,0.5135215179574761,51,1,3
rmse,0,0.6305233839979401,51,1,4
rmse,0,0.5364429534476938,52,2,0
rmse,0,0.5243690725997425,51,2,1
rmse,0,0.5192455058199124,51,2,2
rmse,0,0.6255973155657747,51,2,3
rmse,0,0.5238555830016282,51,2,4
rmse,0,0.6366830464148134,52,3,0
rmse,0,0.6049998415673027,51,3,1
rmse,0,0.4861829975709336,51,3,2
rmse,0,0.526591953064392,51,3,3
rmse,0,0.4838429302463405,51,3,4
rmse,0,0.5728259268995025,52,4,0
rmse,0,0.6108416972146059,51,4,1
rmse,0,0.5244598277352295,51,4,2
rmse,0,0.48697008248861623,51,4,3
rmse,0,0.5129591132631984,51,4,4
