metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5407027244412922,52,0,0
rmse,0,0.5117336820965459,51,0,1
rmse,0,0.5508460153732774,51,0,2
rmse,0,0.44051436163624635,51,0,3
rmse,0,0.6918044327153352,51,0,4
rmse,0,0.5406290654046805,52,1,0
rmse,0,0.5079350897707716,51,1,1
rmse,0,0.5130115466684961,51,1,2
rmse,0,0.515734864470637,51,1,3
rmse,0,0.6296674674389078,51,1,4
rmse,0,0.5374914448974389,52,2,0
rmse,0,0.520974942542002,51,2,1
rmse,0,0.5179707817247992,51,2,2
rmse,0,0.6257434153620401,51,2,3
rmse,0,0.5234620206064478,51,2,4
rmse,0,0.6346808259740787,52,3,0
rmse,0,0.6104001207837478,51,3,1
rmse,0,0.4857665867286152,51,3,2
rmse,0,0.5266002105317679,51,3,3
rmse,0,0.47882694630329264,51,3,4
rmse,0,0.5671895975231251,52,4,0
rmse,0,0.6121172501015377,51,4,1
rmse,0,0.524773425948921,51,4,2
rmse,0,0.48436403329747707,51,4,3
rmse,0,0.512115410906494,51,4,4
