metric,no_targets_columns,value,n_samples,seed,split
rmse,0,11.59305768881632,64,0,0
rmse,0,8.950412493422737,64,0,1
rmse,0,8.750355697229024,64,0,2
rmse,0,9.736895244072532,63,0,3
rmse,0,9.373957106369016,63,0,4
rmse,0,9.121237853285995,64,1,0
rmse,0,9.415873330619894,64,1,1
rmse,0,10.740139436064393,64,1,2
rmse,0,12.44967462729718,63,1,3
rmse,0,8.65854521738776,63,1,4
rmse,0,8.489369187218776,64,2,0
rmse,0,10.950252664063996,64,2,1
rmse,0,10.661294965316298,64,2,2
rmse,0,9.721040661331878,63,2,3
rmse,0,10.971590756509107,63,2,4
rmse,0,10.245716054569822,64,3,0
rmse,0,9.250400927775264,64,3,1
rmse,0,9.555404911469976,64,3,2
rmse,0,11.298650456750577,63,3,3
rmse,0,9.459745922233138,63,3,4
rmse,0,11.051619776158041,64,4,0
rmse,0,9.9246876159661,64,4,1
rmse,0,9.978857718606033,64,4,2
rmse,0,9.320225861727899,63,4,3
rmse,0,10.866231021315391,63,4,4
