metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.511677879547176,52,0,0
rmse,0,0.4541044322732564,51,0,1
rmse,0,0.5290605154983873,51,0,2
rmse,0,0.41656128763276895,51,0,3
rmse,0,0.6616626294886034,51,0,4
rmse,0,0.4867873543655855,52,1,0
rmse,0,0.4860654287892707,51,1,1
rmse,0,0.4766443238921576,51,1,2
rmse,0,0.5087350593135851,51,1,3
rmse,0,0.5788759355167993,51,1,4
rmse,0,0.5080852985776274,52,2,0
rmse,0,0.4826286166770363,51,2,1
rmse,0,0.4745657883283312,51,2,2
rmse,0,0.5949092805840129,51,2,3
rmse,0,0.5023936305077455,51,2,4
rmse,0,0.6070291021052939,52,3,0
rmse,0,0.5686022419083445,51,3,1
rmse,0,0.4596433358122666,51,3,2
rmse,0,0.483538520504746,51,3,3
rmse,0,0.45070999217739194,51,3,4
rmse,0,0.5976963994684098,52,4,0
rmse,0,0.5598785426651531,51,4,1
rmse,0,0.46851748310307556,51,4,2
rmse,0,0.4340209777716201,51,4,3
rmse,0,0.47887671539455434,51,4,4
