metric,no_targets_columns,value,n_samples,seed,split
rmse,0,9.628991750736287,64,0,0
rmse,0,8.703744072056155,64,0,1
rmse,0,9.112432292073926,64,0,2
rmse,0,10.143805103736108,63,0,3
rmse,0,8.237833763071995,63,0,4
rmse,0,9.035709580548428,64,1,0
rmse,0,9.96865728244065,64,1,1
rmse,0,10.626111878499934,64,1,2
rmse,0,11.219000690358914,63,1,3
rmse,0,8.301084641468146,63,1,4
rmse,0,12.412332468474716,64,2,0
rmse,0,10.418806369133277,64,2,1
rmse,0,7.6890139362100705,64,2,2
rmse,0,8.901212513276414,63,2,3
rmse,0,10.561894375460065,63,2,4
rmse,0,10.407222595482919,64,3,0
rmse,0,9.448753216616907,64,3,1
rmse,0,7.972098832584693,64,3,2
rmse,0,8.759863331528416,63,3,3
rmse,0,8.87465813007916,63,3,4
rmse,0,10.395953913342241,64,4,0
rmse,0,8.07031225375307,64,4,1
rmse,0,9.771316009496577,64,4,2
rmse,0,9.72113911721115,63,4,3
rmse,0,9.765843110714238,63,4,4
