metric,no_targets_columns,value,n_samples,seed,split
rmse,0,2.6186301574373356,112,0,0
rmse,0,2.5432049366378227,112,0,1
rmse,0,2.4301764105229005,112,0,2
rmse,0,2.4077493351156014,111,0,3
rmse,0,2.2895733959088482,111,0,4
rmse,0,2.2273830389592417,112,1,0
rmse,0,2.5949229008654537,112,1,1
rmse,0,2.252567652533831,112,1,2
rmse,0,2.606447226714774,111,1,3
rmse,0,2.546263046289573,111,1,4
rmse,0,2.5318899095803893,112,2,0
rmse,0,2.3403324201607014,112,2,1
rmse,0,2.269222356865796,112,2,2
rmse,0,2.859492529030909,111,2,3
rmse,0,2.326338881381013,111,2,4
rmse,0,2.4357630422986394,112,3,0
rmse,0,2.1583091380918127,112,3,1
rmse,0,2.5951057287336985,112,3,2
rmse,0,2.368019363360603,111,3,3
rmse,0,2.6241494095290765,111,3,4
rmse,0,2.4339734646747164,112,4,0
rmse,0,2.4565595364455994,112,4,1
rmse,0,2.342553587690235,112,4,2
rmse,0,2.7356030244854708,111,4,3
rmse,0,2.415177797620817,111,4,4
