metric,no_targets_columns,value,n_samples,seed,split
rmse,0,0.5250341075339382,52,0,0
rmse,0,0.4608555895727292,51,0,1
rmse,0,0.6073378823253772,51,0,2
rmse,0,0.40736140374968066,51,0,3
rmse,0,0.6285266309566294,51,0,4
rmse,0,0.42925166261995973,52,1,0
rmse,0,0.4935153164227623,51,1,1
rmse,0,0.47417542766912907,51,1,2
rmse,0,0.5931509829833063,51,1,3
rmse,0,0.6110547995950351,51,1,4
rmse,0,0.5179745987029962,52,2,0
rmse,0,0.45888893283145576,51,2,1
rmse,0,0.4684219874069707,51,2,2
rmse,0,0.5691503694499788,51,2,3
rmse,0,0.590320977559488,51,2,4
rmse,0,0.7359063705749204,52,3,0
rmse,0,0.5227429918730607,51,3,1
rmse,0,0.4145362560501559,51,3,2
rmse,0,0.4623220996077779,51,3,3
rmse,0,0.5085286943262555,51,3,4
rmse,0,0.653615722414528,52,4,0
rmse,0,0.5437362249624814,51,4,1
rmse,0,0.4647419772687516,51,4,2
rmse,0,0.38674194102782783,51,4,3
rmse,0,0.505336609503281,51,4,4
